misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
6100,2196360,240,0.7699457675218582,0.34742089211940763,-0.0058575160801410675,0.22441850658506154
6120,2203560,240,1.3296203416585923,0.5304173737764358,-0.007679144607391208,0.08668176177889109
6140,2210760,240,1.2272666895389557,0.4676443934440613,-0.003793557733297348,0.12665294408798217
6160,2217960,240,1.1124604606628419,0.3121549367904663,-0.004629757534712553,0.0315903602167964
6180,2225160,240,1.0807296848297119,0.5400158792734147,-0.0070515904575586316,0.016942648589611052
6200,2232360,240,1.3629543393850327,0.5300991833209991,-0.00612905491143465,0.011987826647236943
6220,2239560,240,1.9400295573472977,0.5509665995836258,-0.01071600744035095,0.0077466296032071115
6240,2246760,240,2.261219120621681,0.7339475154876709,-0.006628810614347458,0.08506551086902618
6260,2253960,240,1.684998598098755,0.5811385333538055,-0.003020524233579636,0.03117936891503632
6280,2261160,240,1.1965418773889542,0.5740110546350479,-0.0014725655317306518,0.024815337476320566
6300,2268360,240,0.7152592945098877,0.39855962097644804,-0.0025848299264907837,0.062421023147180676
6320,2275560,240,0.9793613362312317,0.4782740414142609,-0.007920742873102427,0.012507131602615119
6340,2282760,240,1.3045211678743363,0.34278991520404817,-0.006110494304448366,0.004694471368566155
6360,2289960,240,2.00467824280262,0.2556502804160118,-0.006713030114769936,0.0012744070758344606
6380,2297160,240,2.332721936404705,0.3928649455308914,-0.01213628202676773,0.11840861012460664
6400,2304360,240,2.4659009200334547,0.4069677978754044,-0.005144625157117844,0.010527006164193154
6420,2311560,240,2.466814948618412,0.5237260013818741,-0.002381634712219238,0.41311850035563114
6440,2318760,240,2.150094785988331,0.4716907203197479,-0.000576188787817955,0.2865197671577334
6460,2325960,240,1.9763418284058571,0.4443607836961746,-0.005271730991080403,0.00866808307764586
6480,2333160,240,1.4604604011774063,0.6321076869964599,-0.00246313214302063,0.07279094376135617
6500,2340360,240,1.2927586734294891,0.5801382929086685,-0.008273396641016006,0.5478639912442305
6520,2347560,240,1.4363247221708297,0.512473514676094,-0.0038662215694785116,0.011775593343190848
6540,2354760,240,1.4308479285240174,0.4858872562646866,-0.006343857198953628,0.007907671594875865
6560,2361960,240,1.4381810009479523,0.43957845866680145,-0.0037644512951374052,0.06167850574711338
6580,2369160,240,1.8154394125938416,0.5669217735528946,-0.008347316086292267,0.0024826378910802306
6600,2376360,240,1.5041282218694687,0.47943314015865324,-0.0038606256246566774,0.0018175909877754747
6620,2383560,240,1.5889272588491439,0.43013728559017184,-0.005021501705050469,0.01199931176379323
6640,2390760,240,1.6167835092544556,0.5205525994300843,-0.006487046182155609,0.07628855302464217
6660,2397960,240,1.7334742373228074,0.6131822168827057,-0.005715083330869675,0.006036607152782381
6680,2405160,240,0.8758762216567993,0.6468733221292495,-0.003299341630190611,0.07645032443106174
6700,2412360,240,0.7456966263055801,0.41688734889030454,-0.003752116486430168,0.1864361060783267
6720,2419560,240,1.123185533285141,0.3907448351383209,-0.004994305968284607,0.1306182644329965
6740,2426760,240,1.6058662444353105,0.5150368720293045,-0.010339043475687504,0.07053435351699591
6760,2433960,240,1.869930583834648,0.2764097973704338,-0.0008098487742245197,0.18292069844901562
6780,2441160,240,1.9344061261415482,0.49539284110069276,-0.003806614130735397,0.037263823207467794
6800,2448360,240,1.846238757967949,0.38902556598186494,-0.0009778089821338653,0.19191872626543044
6820,2455560,240,2.232949177622795,0.379184490442276,-0.005202452838420868,0.08023944916203618
6840,2462760,240,1.3720254826545715,0.2529936209321022,-0.0023104039952158927,0.13955966159701347
6860,2469960,240,2.008549252748489,0.3590348482131958,-0.008362664096057414,0.008114269329234957
6880,2477160,240,1.9961727899312973,0.31845896393060685,-0.009025950729846955,0.17094603050500154
6900,2484360,241,2.2405726248025895,0.29100029468536376,-0.00481635369360447,0.12708859909325837
6920,2491560,241,2.5488973164558413,0.2578879863023758,-0.0019924331456422804,0.013180585391819478
6940,2498760,241,2.3486682856082917,0.17122806161642073,-0.004176258668303489,0.15187457464635373
6960,2505960,241,3.136704818606377,0.2843712642788887,-0.008640722744166851,0.016935990517959
6980,2513160,241,3.0228230673074723,0.4109085097908974,-0.006025110185146332,0.5410245683044195
7000,2520360,241,2.1180288296937944,0.4949634075164795,-0.006783132255077362,0.49118687175214293
7020,2527560,241,2.264049916267395,0.3313147366046906,-0.010315795987844467,0.043929016962647435
7040,2534760,241,2.174186259508133,0.4195399835705757,-0.008747446537017822,0.04975240956991911
7060,2541960,241,2.2767792320251465,0.3351170927286148,-0.00590423047542572,0.12335008326917887
7080,2549160,241,2.386825036406517,0.3247662514448166,-0.01097735296934843,0.3065764959901571
7100,2556360,241,2.0852100145816803,0.48077949583530427,-0.010151726938784123,0.047562893107533456
7120,2563560,241,1.5612943577766418,0.3692782372236252,-0.004988026618957519,0.1093780618160963
7140,2570760,241,2.3020491868257524,0.4242050856351852,-0.012038630992174148,0.12953139953315257
7160,2577960,241,2.3641725009679795,0.44598087668418884,-0.010452354326844215,0.08327551614493131
7180,2585160,241,2.906945828795433,0.3052344024181366,-0.011345494538545609,0.062351321801543236
7200,2592360,241,3.134359580278397,0.382808455824852,-0.006264840811491012,0.2514353469014168
7220,2599560,241,2.9367948150634766,0.428838324546814,-0.0028843523934483526,0.24875006526708604
7240,2606760,241,2.579915019869804,0.3138060510158539,-0.0008596926927566528,0.0642118001356721
7260,2613960,241,1.9047563910484313,0.24892265647649764,-0.005849921703338623,0.008740995824337006
7280,2621160,241,1.7718994164466857,0.2957184687256813,-0.002399464664631523,0.30321516692638395
7300,2628360,241,1.8117434114217759,0.283358970284462,-0.006853154674172401,0.1619114554254338
7320,2635560,241,1.8598358809947968,0.4525552451610565,-0.004447788186371327,0.2070165337063372
7340,2642760,241,1.3749460649490357,0.39453248381614686,-0.00821351408958435,0.10278351148590445
7360,2649960,241,1.4520210176706314,0.27766258269548416,-0.013120182603597642,0.003232912885141559
7380,2657160,241,1.6825721490383148,0.4614799827337265,-0.006679739244282246,0.10103581619914621
7400,2664360,241,1.8115887719392776,0.54156494140625,-0.0056351952254772185,0.09817456165328622
7420,2671560,241,1.9845560741424562,0.5169208943843842,-0.007234985911054537,0.009367475187173114
7440,2678760,241,1.8678816318511964,0.41448706686496734,-0.0055884838104248045,0.08496534793812316
7460,2685960,241,1.966555939912796,0.5060235321521759,-0.016169247031211854,0.10897560608573258
7480,2693160,241,1.3526145493984223,0.36977450251579286,-0.007222962379455566,0.43686817130073907
7500,2700360,241,0.8177809226512909,0.6631433248519898,-0.007377681997604668,0.14893893152475357
7520,2707560,241,1.1725234705209733,0.5713357865810395,-0.005285818874835968,0.0758980599232018
7540,2714760,241,1.3456522405147553,0.6410265624523163,-0.006985796988010407,0.09450819920748472
7560,2721960,241,1.3138711893558501,0.5377588719129562,-0.0012535156682133674,0.02419551941566169
7580,2729160,241,1.3363964635133743,0.4253047227859497,-0.0009295746684074401,0.11622480349615216
7600,2736360,241,1.161086275577545,0.3078479453921318,-0.004737885668873787,0.0728988001588732
7620,2743560,241,1.5410832637548446,0.39669927656650544,-0.0032974496483802796,0.08660994973033667
7640,2750760,241,1.7100102299451827,0.2915202990174294,-0.00371866337954998,0.003825717227300629
7660,2757960,241,1.5764478027820588,0.35913980901241305,-0.005800309963524342,0.010572742042131721
7680,2765160,241,1.8452290618419647,0.4897953361272812,-0.0054879307746887205,0.079464863659814
7700,2772360,241,1.7223182559013366,0.43095298707485197,-0.007346835918724537,0.40382342115044595
7720,2779560,241,1.27012002825737,0.4874705284833908,-0.0019522059708833694,0.04085916508920491
7740,2786760,241,0.2677876281738281,0.6168268501758576,-0.00329877445474267,0.03689372604712844
7760,2793960,241,0.63087287068367,0.55101398229599,-0.004155982285737991,0.09787909761071205
7780,2801160,241,1.0541304636001587,0.48900545239448545,-0.008827354665845633,0.3507960647344589
7800,2808360,241,1.1928476941585542,0.5109278202056885,-0.007368728891015053,0.05197760034352541
7820,2815560,241,1.5840302711725236,0.42681877315044403,-0.008700138144195079,0.11125123724341393
7840,2822760,241,1.4654156178236009,0.5874959468841553,-0.0030113305896520615,0.0970962505787611
7860,2829960,241,1.777119855284691,0.4461619943380356,-0.008096359833143652,0.10709667950868607
7880,2837160,241,1.8107426571846008,0.5429897636175156,-0.016431222506798803,0.08740968406200408
7900,2844360,241,1.5548033249378204,0.6104706406593323,-0.0031609337776899336,0.3921509589999914
7920,2851560,241,1.614362530708313,0.5521497905254364,-0.005790917575359345,0.19056553915143012
7940,2858760,241,1.8814489579200744,0.5731811553239823,-0.0029272831976413726,0.519107210636139
7960,2865960,241,2.145379091501236,0.5284306824207305,-0.005300733912736178,0.27532850578427315
7980,2873160,242,2.4448862212896345,0.5002617865800858,-0.009411612711846828,0.15723709277808667
8000,2880360,242,1.8967194706201553,0.4150840014219284,-0.002899324335157871,0.21208693888038396
8020,2887560,242,1.5643681192398071,0.37431217506527903,-0.009003834356553853,0.013388850749470294
8040,2894760,242,1.2390078729391099,0.6355526387691498,-0.008306792378425598,0.08780870074406266
8060,2901960,242,1.4785376155376435,0.4564834624528885,-0.005178414622787386,0.3716356471180916
8080,2909160,242,2.1051131010055544,0.5367369145154953,-0.0038126301020383834,0.15683410353958607
8100,2916360,242,2.7898306798934938,0.5734138011932373,-0.007805835828185082,0.05548069067299366
8120,2923560,242,2.6330994445085527,0.5195225805044175,-0.005534617602825165,0.08263133512809873
8140,2930760,242,2.494624965786934,0.4313962757587433,-0.00517553798854351,0.0114471978507936
8160,2937960,242,2.557355800271034,0.43019924461841585,-0.004248882457613945,0.013748076744377613
8180,2945160,242,3.0939818865060804,0.5962867677211762,-0.0020871393382549284,0.047902819933369756
8200,2952360,242,3.475157145857811,0.6079590618610382,-0.0059727679938077925,0.012623595027253031
8220,2959560,242,3.4637048697471617,0.5989543616771698,-0.012783538736402988,0.014703278383240103
8240,2966760,242,3.177597777247429,0.5755677044391632,-0.006148400902748108,0.06059016779763624
8260,2973960,242,2.141373643875122,0.7363985002040863,-0.010671065747737884,0.23595302775502205
8280,2981160,242,1.7158742076158524,0.768100917339325,-0.007839716970920563,0.34294234607368707
8300,2988360,242,1.7137767606973648,0.46702241599559785,-0.008255913574248552,0.04689879473298788
8320,2995560,242,1.8080600887537002,0.3613546580076218,-0.004631740599870681,0.060827795043587686
8340,3002760,242,1.9417289501428605,0.46503625214099886,-0.0036738768219947817,0.17492993557825684
8360,3009960,242,2.49343574821949,0.6003725409507752,-0.011304638534784316,0.3767759457230568
8380,3017160,242,2.4482865536212923,0.44464302659034727,-0.012121877074241639,0.2105386920273304
8400,3024360,242,2.0529319125413896,0.4879893660545349,-0.00488588847219944,0.033464957121759654
8420,3031560,242,1.2872498440742492,0.3968678951263428,-0.004147518426179886,0.36759102493524554
8440,3038760,242,1.5574784344434738,0.317078723013401,-0.005885276847402565,0.1486606128513813
8460,3045960,242,2.267102451324463,0.566006001830101,-0.007840703055262566,0.05166556313633919
8480,3053160,242,2.582836364507675,0.6129839181900024,-0.003534027934074402,0.07828704994171858
8500,3060360,242,3.046420345902443,0.4803357571363449,-0.00686150690598879,0.015777623350732028
8520,3067560,242,3.0017852956056594,0.41625422835350034,-0.0035686761140823363,0.20576551407575608
8540,3074760,242,1.7784649550914764,0.4312648892402649,-0.011887917667627335,0.19702542796730996
8560,3081960,242,1.484420931339264,0.2919803857803345,-0.006338925659656524,0.14101389162242411
8580,3089160,242,1.7100039756298064,0.3104090020060539,-0.0076286908704787494,0.03603056911379099
8600,3096360,242,1.830907086133957,0.4402393072843552,-0.00287126787006855,0.0571990804746747
8620,3103560,242,2.003833792209625,0.5006859034299851,-0.00948045328259468,0.31355995759367944
8640,3110760,242,2.152734171152115,0.6189774930477142,-0.004863426089286804,0.044915768317878246
8660,3117960,242,2.0601970094442366,0.484549742937088,-0.004081775061786174,0.06624932922422885
8680,3125160,242,1.5226760059595108,0.5369625061750412,-0.011489582061767579,0.3708884336054325
8700,3132360,242,1.8051653361320497,0.5017628580331802,-0.0011873215436935425,0.1059969337657094
8720,3139560,242,2.6217724299430847,0.658015388250351,-0.008870574459433556,0.03007647404447198
8740,3146760,242,3.091299978494644,0.6825261175632477,-0.006024254858493805,0.2908750846982002
8760,3153960,242,2.8305856466293333,0.5506186425685883,-0.013077085092663764,0.05490684472024441
8780,3161160,242,1.909934959411621,0.6559656322002411,-0.005718778818845749,0.067994970921427
8800,3168360,242,1.5061179935932159,0.6975425243377685,-0.0038296952843666077,0.0766971793025732
8820,3175560,242,1.2364270091056824,0.5348455905914307,-0.005567469820380211,0.2885586524382234
8840,3182760,242,1.7237338477373123,0.658285790681839,-0.009760704077780246,0.1982079554349184
8860,3189960,242,1.5015809065103531,0.43628494441509247,-0.005414402508176863,0.02238488234579563
8880,3197160,242,1.728510474562645,0.48245044946670534,-0.009125538170337677,0.014420150266960263
8900,3204360,242,2.08041060090065,0.5723023504018784,-0.005205196142196655,0.06233628261834383
8920,3211560,242,2.7037505888938904,0.6606677025556564,-0.0031385425245389342,0.06435505170375108
8940,3218760,242,2.5185299837589263,0.6919412672519684,-0.005206292867660523,0.028310832008719443
8960,3225960,242,2.0421843016147614,0.4488883137702942,-0.004440630879253149,0.1230169728398323
8980,3233160,242,2.2385287272930143,0.6346480220556259,-0.007070413231849671,0.10583021668717266
9000,3240360,242,2.387692121267319,0.6946647584438324,-0.004739154130220413,0.022639356506988405
9020,3247560,242,2.7120626056194306,0.4741577565670013,-0.004143427312374115,0.12427104264497757
9040,3254760,242,2.5646920514106752,0.5860297203063964,-0.009292613074649125,0.07939955927431583
9060,3261960,242,1.905706616640091,0.5212444216012955,-0.006745969131588936,0.1259015602990985
9080,3269160,242,1.5274196374416351,0.5247213244438171,-0.007857976760715247,0.26612823233008387
9100,3276360,242,1.3689884626865387,0.4326722025871277,-0.009746433421969413,0.03716556020081043
9120,3283560,242,1.4075050330162049,0.4519738256931305,-0.004236606508493423,0.13385966811329125
9140,3290760,242,1.4147134912014008,0.5037607312202453,-0.0031890302896499636,0.02401766609400511
9160,3297960,242,1.7615141546726227,0.5154545247554779,-0.0033800698816776275,0.03311621863394976
9180,3305160,242,1.6240061390399934,0.683361828327179,-0.008773355185985566,0.15459615122526885
9200,3312360,242,1.6039637863636016,0.4669258624315262,-0.0030495937913656234,0.010977255506440997
9220,3319560,242,1.6638445001840592,0.6973603248596192,-0.006051780749112367,0.06693705450743437
9240,3326760,242,1.6943524640798568,0.5915168136358261,-0.007188263535499573,0.393956631468609
9260,3333960,242,1.656413008570671,0.6289779126644135,-0.004015388432890177,0.04610195253044367
9280,3341160,242,1.7058372282981873,0.5651957362890243,-0.004122037440538406,0.02760839480906725
9300,3348360,242,1.5530907452106475,0.6186378836631775,-0.003907903283834458,0.079034425271675
9320,3355560,242,1.4395882076025008,0.4817276209592819,-0.011335058137774467,0.010766820702701806
9340,3362760,242,2.091837511062622,0.4537322461605072,-0.005614427244290709,0.04603632371872664
9360,3369960,242,2.364851094484329,0.42203430980443957,-0.005304479971528053,0.08048715926706791
9380,3377160,243,2.7462315660715104,0.5116075545549392,-0.0071117843501269816,0.017949030734598637
9400,3384360,243,2.895485995411873,0.5275676548480988,-0.007135602086782456,0.023623070772737266
9420,3391560,242,2.7341735690832136,0.5606787413358688,-0.008929967880249023,0.051628034375607965
9440,3398760,242,3.002631139755249,0.6739687323570251,-0.0026774383150041103,0.019016923010349275
9460,3405960,242,3.507714923620224,0.6592202991247177,-0.0016151461750268936,0.01704267142340541
9480,3413160,243,3.26820730805397,0.5964451670646668,-0.0021698284894227982,0.32623876743018626
9500,3420360,242,2.3461775159835816,0.808687710762024,-0.004025303572416305,0.017736851051449776
9520,3427560,242,2.0754193103313447,0.6254113733768463,-0.002962641790509224,0.23226874135434628
9540,3434760,242,2.4507546162605287,0.4426719009876251,-0.003825715184211731,0.09500632081180811
9560,3441960,243,2.829848091006279,0.4252381891012192,-0.004153683595359325,0.12136690635234118
9580,3449160,243,3.456768653988838,0.42073938250541687,-0.0052686333656311035,0.20417605340480804
9600,3456360,243,3.2804027724266054,0.3475698620080948,-0.0029645055532455445,0.05211304742842913
9620,3463560,243,3.31608527302742,0.2730871453881264,-0.0048486702144145966,0.007922296691685916
9640,3470760,243,3.4059983503818514,0.6745315849781036,-0.014267029613256455,0.08088764660060406
9660,3477960,243,3.2537054443359374,0.4817559659481049,-0.007515733502805233,0.04313515927642584
9680,3485160,243,3.186421355009079,0.4116981953382492,-0.00913221314549446,0.3201769612729549
9700,3492360,243,3.0609575313329698,0.4137223303318024,-0.006900900974869728,0.15066808760166167
9720,3499560,243,3.2048212510347365,0.4419597119092941,-0.006633450090885162,0.07640665601938963
9740,3506760,243,3.5262630480527877,0.36032828539609907,-0.00567590668797493,0.02477737870067358
9760,3513960,243,4.045091707706451,0.4935387820005417,-0.003435732051730156,0.25391920655965805
9780,3521160,243,3.7555495512485506,0.48994678258895874,-0.008358758687973023,0.03546376833692193
9800,3528360,243,3.7602637910842898,0.41484126448631287,-0.00660119354724884,0.04545339904725552
9820,3535560,243,3.7312247276306154,0.4770644575357437,-0.005448601394891739,0.04803265295922756
9840,3542760,243,3.8753923565149306,0.4310262441635132,-0.01227966845035553,0.11772089879959821
9860,3549960,243,3.768529086112976,0.3695243924856186,0.00020203515887260438,0.036383856739848855
9880,3557160,243,3.6524632877111434,0.3401755094528198,-0.001986685395240784,0.2786725467536598
9900,3564360,243,3.6524772381782533,0.4320314317941666,-0.009455867484211922,0.05659290123730898
9920,3571560,243,3.5601342445611954,0.6493834853172302,-0.007333768159151077,0.1325812216848135
9940,3578760,243,2.6718662643432616,0.7279011964797973,0.016635845974087717,0.11676843352615833
9960,3585960,243,2.7365901565551756,0.5728464752435685,-0.006051513738930226,0.02930044839158654
9980,3593160,243,2.906737285852432,0.79329155087471,-0.008272366970777512,0.04720040149986744
10000,3600360,243,2.913112362623215,0.6404918789863586,-0.0071583898738026615,0.10405737720429897
10020,3607560,243,3.0650022864341735,0.7106643855571747,-0.004677958786487579,0.30326431840658186
10040,3614760,243,2.588364827632904,0.728635048866272,-0.007103904336690903,0.10407029297202826
10060,3621960,243,2.26432134270668,0.5004521489143372,-0.008663177117705345,0.016844956995919348
10080,3629160,243,2.7772202283143996,0.6012205004692077,-0.0038147322833538056,0.1878221072256565
10100,3636360,243,3.2233528858423233,0.7247564017772674,-0.005501005053520203,0.02442969111725688
10120,3643560,243,3.854613265991211,0.430352458357811,-0.00437794029712677,0.22743175555951894
10140,3650760,243,4.042643683552742,0.6399377226829529,-0.006311587989330292,0.013654555520042777
10160,3657960,243,3.863397440314293,0.6541661530733108,-0.005375859700143338,0.03130021318793297
10180,3665160,243,3.2216799026727676,0.5502378106117248,-0.0051806743256747724,0.2449901530519128
10200,3672360,243,3.28537340760231,0.390209487080574,-0.005136632919311523,0.22562067923136056
10220,3679560,243,3.098577083349228,0.6870335280895233,-0.012285982444882392,0.039011969789862634
10240,3686760,243,3.1000114285945894,0.22356867231428623,-0.007383367419242859,0.07649547820910811
10260,3693960,243,2.8088079690933228,0.4973710089921951,-0.010305099189281464,0.027739124838262796
10280,3701160,243,2.7275768262147904,0.5829050451517105,-0.010647310921922327,0.020044844038784503
10300,3708360,243,2.9614736324548723,0.6650655686855316,-0.009519273694604636,0.019326028972864152
10320,3715560,243,2.9127084439992905,0.37170279324054717,-0.006692738831043243,0.20240038987249137
10340,3722760,243,3.2430237513780593,0.5548855155706406,-0.003589114360511303,0.07760201040655375
10360,3729960,243,3.578962464928627,0.5140159457921982,-0.007222901098430157,0.012945078848861157
10380,3737160,243,3.4400693482160567,0.5137895286083222,-0.007190378010272979,0.1361194707453251
10400,3744360,243,2.6176836460828783,0.4641342759132385,-0.0089350376278162,0.023079698719084264
10420,3751560,243,2.302621393203735,0.6881181955337524,-0.008612053841352463,0.030712973885238172
10440,3758760,243,2.694188434481621,0.5023251712322235,-0.007674942910671234,0.0074516175838653
10460,3765960,243,3.1216800928115847,0.4020536422729492,-0.0036564022302627563,0.04006692320108414
10480,3773160,243,2.5119046837091448,0.4951500058174133,-0.011326537653803825,0.5890626084059477
10500,3780360,243,2.1118702125549316,0.3811188071966171,-0.00629539331421256,0.4451878860592842
10520,3787560,243,2.2296884840726854,0.4352028578519821,-0.00997459888458252,0.3244652124121785
10540,3794760,243,2.4748100346326827,0.4787191182374954,-0.0015172705054283143,0.2609538663178682
10560,3801960,243,2.6805460840463637,0.4463347941637039,-0.00245882049202919,0.017562620248645543
10580,3809160,243,2.557458835840225,0.5746709734201432,-0.005547235906124115,0.03285652315244079
10600,3816360,243,2.171973303556442,0.4959454357624054,-0.009885075688362121,0.31024772599339484
10620,3823560,243,2.2330452895164488,0.5426970928907394,-0.0066970445215702055,0.2786306204274297
10640,3830760,243,2.692429440021515,0.38868084996938707,-0.004342768155038357,0.055548513866961004
10660,3837960,243,2.1436977380514146,0.8186361908912658,-0.011283677071332932,0.22130362913012505
10680,3845160,243,1.9506092035770417,0.4834288746118546,-0.008484607213176787,0.069447476323694
10700,3852360,243,2.871124349236488,0.5101509332656861,-0.008263958245515823,0.0848958307877183
10720,3859560,243,3.1451628357172012,0.4797284215688705,-0.0012247465550899506,0.14807160256896168
10740,3866760,243,3.825087127685547,0.5366912841796875,-0.007800005376338959,0.03599950943607837
10760,3873960,243,3.8337433409690855,0.44157573878765105,-0.003526518866419792,0.003182388935238123
10780,3881160,243,3.6628637290000916,0.5021865665912628,-0.01025007115676999,0.023443683749064803
10800,3888360,243,3.5432716745138166,0.5275415062904358,-0.004154029861092567,0.10399329531937837
10820,3895560,243,2.8372809678316115,0.4589888095855713,-0.005266851745545864,0.032508629560470584
10840,3902760,243,2.8491028052568437,0.5752456843852997,-0.00597044148016721,0.03858600743114948
10860,3909960,243,3.026564199924469,0.5149656116962433,-0.010218098759651184,0.046009641513228415
10880,3917160,243,2.665827743411064,0.391210201382637,-0.012716355919837951,0.10795735907740892
10900,3924360,243,2.4154485696554184,0.2838609218597412,-0.003956548869609833,0.10321410018950701
10920,3931560,243,2.6038474261760713,0.22133254259824753,-0.004042057320475578,0.08934014346450567
10940,3938760,243,2.6554294389486315,0.29851664155721663,-0.002017493546009064,0.011789122689515352
10960,3945960,243,2.64667954325676,0.33410784006118777,-0.004837196320295334,0.07657424882054328
10980,3953160,243,2.5580798816680907,0.48254566788673403,-0.007116130052600056,0.28525783214718103
11000,3960360,243,3.2497746109962464,0.375161013007164,-0.0014971036463975907,0.0691588718444109
11020,3967560,243,3.2412840604782103,0.48239452540874483,-0.0012210201006382705,0.03195231594145298
11040,3974760,243,3.5657684916257857,0.5075428068637848,0.00027488097548484803,0.4483255783095956
11060,3981960,243,3.4789147740602493,0.3757931590080261,-0.008291496708989144,0.1984742633998394
11080,3989160,243,3.2463220423460006,0.40725835263729093,-0.009936513006687164,0.04094073083251715
11100,3996360,243,3.0675098621845245,0.36790293753147124,-0.0075524069368839266,0.10855707796290517
11120,4003560,243,3.2555619466304777,0.22898343950510025,-0.00933779776096344,0.03700925149023533
11140,4010760,243,3.1847746443748473,0.3762990444898605,-0.01067674085497856,0.1296629961580038
11160,4017960,243,2.8773271012306214,0.20856560319662093,-0.004502612352371216,0.05924105178564787
11180,4025160,243,3.1660504162311556,0.2257514104247093,-0.008129751682281494,0.007599218212999403
11200,4032360,243,3.9306537246704103,0.2775644540786743,-0.011533902317751199,0.0759565943852067
11220,4039560,243,4.52745708823204,0.31053624451160433,-0.008086245821323246,0.023570235446095468
11240,4046760,243,4.055918459892273,0.37759184241294863,-0.0054268140345811846,0.08613492511212825
11260,4053960,243,3.1819098657369613,0.6176259458065033,-0.00947684682905674,0.013237996166571975
11280,4061160,243,3.2070497286319735,0.4335562288761139,-0.0071641005575656894,0.017158520640805364
11300,4068360,243,3.742896379828453,0.33167208433151246,-0.005477575957775116,0.1435349968262017
11320,4075560,243,3.8415908658504487,0.5302532285451889,-0.0036887727677822114,0.01977053368464112
11340,4082760,243,3.293900407552719,0.4027958273887634,-0.012397698685526847,0.03183053694665432
11360,4089960,243,2.9120599681138994,0.37063147127628326,-0.0069758340716362,0.040681302547454834
11380,4097160,243,3.611708522439003,0.2949178755283356,-0.01064391266554594,0.013450289145112038
11400,4104360,243,4.3531667345762255,0.42658413052558897,-0.0044074621051549915,0.011541871773079037
11420,4111560,243,4.609963579773903,0.3566804364323616,-0.0062844760715961455,0.04749480988830328
11440,4118760,243,4.496049976348877,0.4524640113115311,-0.0017141953110694885,0.17519030394032598
11460,4125960,243,4.0811561071872715,0.3301144987344742,-0.002587305009365082,0.3258111096918583
11480,4133160,243,3.689759390950203,0.35286209881305697,-0.009337681718170643,0.13769917506724597
11500,4140360,243,3.3548131996393202,0.379621696472168,-0.007211430370807648,0.013301471946761012
11520,4147560,243,2.9331316637992857,0.3371882289648056,-0.01202805326320231,0.020461216662079097
11540,4154760,243,2.462280398011208,0.3172418177127838,-0.00813869722187519,0.0020070060505531727
11560,4161960,243,2.134749252796173,0.5803650617599487,-0.008313288912177086,0.03571019065566361
11580,4169160,243,2.140325863957405,0.5077079266309739,-0.008242044784128665,0.05099917268380523
11600,4176360,243,1.999310021996498,0.35983134508132936,-0.007235930860042572,0.0071404655929654835
11620,4183560,244,1.6511738312244415,0.38201355934143066,-0.008142078667879105,0.020305577642284335
11640,4190760,244,1.5650143814086914,0.39905792772769927,-0.009529368579387664,0.062085265293717384
11660,4197960,244,1.3986915761232377,0.35979546308517457,-0.005440407432615757,0.042860866570845244
11680,4205160,244,1.6177901911735535,0.29940292090177534,-0.004247672855854034,0.0022247286513447763
11700,4212360,244,1.7816214168071747,0.30139005109667777,-0.005891616642475128,0.036927264800760896
11720,4219560,244,2.080923012495041,0.2162915512919426,-0.009728214144706726,0.015019883005879819
11740,4226760,244,2.35878108561039,0.38361482620239257,-0.007038836926221847,0.06083661364391446
11760,4233960,244,2.059143264889717,0.414810711145401,-0.010480102722067387,0.04715889599174261
11780,4241160,244,2.263975129723549,0.26746384650468824,-0.014764653239399194,0.011164582590572536
11800,4248360,244,1.64275226354599,0.2510016098618507,-0.0028103737160563467,0.0946156803984195
11820,4255560,244,1.5543961489200593,0.3942952439188957,-0.009293529763817787,0.012779593653976917
11840,4262760,244,1.9882994759082795,0.5631547927856445,-0.009054600447416305,0.1263975344132632
11860,4269960,244,1.5349796092510224,0.3921417579054832,-0.006582387536764145,0.01852987634483725
11880,4277160,244,1.594967348575592,0.2889156401157379,-0.007432505115866661,0.03490016581490636
11900,4284360,244,1.4076187002658844,0.4904700964689255,-0.007094637677073479,0.16629169369116426
11920,4291560,244,1.7497109359502792,0.4867373645305634,-0.0060968674719333645,0.004427230602595955
11940,4298760,244,2.0955519661307336,0.489017978310585,-0.0078454430680722,0.006909972615540027
11960,4305960,244,2.337804787456989,0.6537027835845948,-0.008636713027954102,0.04788530976511538
11980,4313160,244,2.44117973536253,0.7165624260902405,-0.006289525702595711,0.003439308301312849
12000,4320360,244,2.329503547847271,0.6706783592700958,-0.009086107835173607,0.012011247081682086
12020,4327560,244,2.0283834958076477,0.5528001695871353,-1.5029311180114746e-05,0.020350766205228864
12040,4334760,244,1.6153695678710938,0.5724979370832444,-0.007333354745060206,0.008399150031618775
12060,4341960,244,1.4504022628068924,0.5993537604808807,-0.005570885911583901,0.0067210693494416775
12080,4349160,244,1.5032244747877122,0.6688780188560486,-0.0010402312502264977,0.0017037120938766747
12100,4356360,244,1.4015645533800125,0.44281089007854463,-0.006947246030904353,0.002280609097215347
12120,4363560,244,1.5385444855690003,0.6188291847705841,-0.0020907506346702575,0.04865505740744993
12140,4370760,244,1.4871132934093476,0.4757381558418274,-0.0011618461459875107,0.17118855714797973
12160,4377960,244,1.7346467000246049,0.5442902743816376,-0.005781272798776627,0.039335714653134346
